"RowNr","NoteNr","TimeStamp","Pitch","Velocity","Key_OnOff","Device","Tempo","SubNr","BlockNr","TrialNr","Skill","Condition","Image"
"9","35","9260","79","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"10","37","9522","78","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"11","39","9785","79","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"12","40","9947","76","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"13","43","10275","72","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"14","45","10506","76","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"15","47","10692","79","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"16","49","10972","84","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"17","51","11157","83","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"18","52","11185","81","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"19","54","11422","81","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"20","56","11672","81","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"21","59","12111","83","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"22","61","12361","81","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"23","63","12656","84","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"24","65","12811","81","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"25","67","13108","78","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"26","68","13199","79","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"27","70","13713","79","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"28","72","14616","79","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"29","74","15042","77","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"30","76","15279","77","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"31","78","15515","76","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"32","80","15771","76","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"33","82","16688","74","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"34","85","17575","79","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"35","87","17972","77","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"36","88","18033","76","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"37","90","18271","76","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"38","92","18523","76","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"39","94","18772","76","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"40","98","NA","81","NA","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"41","100","NA","77","NA","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"42","101","19691","76","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"43","103","19887","74","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"44","105","20139","76","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"45","107","20478","79","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"46","109","20612","74","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"47","111","20853","71","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"48","112","20912","72","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"49","114","21145","72","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"50","116","21383","74","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"51","118","21634","74","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"52","120","22554","76","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"53","122","23003","65","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"54","124","23260","65","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"55","126","23484","64","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"56","128","23717","64","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"57","130","24523","62","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"58","132","24992","67","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"59","134","25242","67","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"60","136","25462","71","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"61","138","25701","71","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"62","140","25941","72","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"63","142","26172","72","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"64","144","26402","73","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"65","146","26642","73","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"66","149","27352","74","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"67","151","27831","77","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"68","153","28352","76","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"69","155","28838","74","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"70","156","29054","72","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"71","158","29532","84","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"72","160","30187","84","64","0","2","120","1","3","7","articulation","performing","7_p_stim_a.png"
"1","19","7288","79","64","0","2","120","1","3","8","articulation","performing","8_p_stim_a.png"
"2","21","7599","78","64","0","2","120","1","3","8","articulation","performing","8_p_stim_a.png"
"3","23","7810","79","64","0","2","120","1","3","8","articulation","performing","8_p_stim_a.png"
"4","25","8048","76","64","0","2","120","1","3","8","articulation","performing","8_p_stim_a.png"
"5","27","8254","72","64","0","2","120","1","3","8","articulation","performing","8_p_stim_a.png"
"6","28","8315","67","64","0","2","120","1","3","8","articulation","performing","8_p_stim_a.png"
"7","30","8521","67","64","0","2","120","1","3","8","articulation","performing","8_p_stim_a.png"
"8","32","8761","67","64","0","2","120","1","3","8","articulation","performing","8_p_stim_a.png"
"9","35","9170","79","64","0","2","120","1","3","8","articulation","performing","8_p_stim_a.png"
"10","37","9437","78","64","0","2","120","1","3","8","articulation","performing","8_p_stim_a.png"
"11","39","9719","79","64","0","2","120","1","3","8","articulation","performing","8_p_stim_a.png"
"12","41","9844","76","64","0","2","120","1","3","8","articulation","performing","8_p_stim_a.png"
"13","43","10153","72","64","0","2","120","1","3","8","articulation","performing","8_p_stim_a.png"
"14","45","10370","76","64","0","2","120","1","3","8","articulation","performing","8_p_stim_a.png"
"15","47","10566","79","64","0","2","120","1","3","8","articulation","performing","8_p_stim_a.png"
"16","49","10837","84","64","0","2","120","1","3","8","articulation","performing","8_p_stim_a.png"
"17","51","10993","83","64","0","2","120","1","3","8","articulation","performing","8_p_stim_a.png"
"18","52","11040","81","64","0","2","120","1","3","8","articulation","performing","8_p_stim_a.png"
"19","54","11268","81","64","0","2","120","1","3","8","articulation","performing","8_p_stim_a.png"
"20","56","11502","81","64","0","2","120","1","3","8","articulation","performing","8_p_stim_a.png"
"21","59","11931","83","64","0","2","120","1","3","8","articulation","performing","8_p_stim_a.png"
"22","61","12152","81","64","0","2","120","1","3","8","articulation","performing","8_p_stim_a.png"
