"RowNr","NoteNr","TimeStamp","Pitch","Velocity","Key_OnOff","Device","Tempo","SubNr","BlockNr","TrialNr","Skill","Condition","Image"
99522,2,3100,34,0,0,2,120,21,2,7,"articulation","teaching","7_t_stim_a.png"
99523,3,3500,31,60,0,2,120,21,2,7,"articulation","teaching","7_t_stim_a.png"
99524,4,3600,31,0,0,2,120,21,2,7,"articulation","teaching","7_t_stim_a.png"
99525,5,4000,31,60,0,2,120,21,2,7,"articulation","teaching","7_t_stim_a.png"
99526,6,4100,31,0,0,2,120,21,2,7,"articulation","teaching","7_t_stim_a.png"
99527,7,4500,31,60,0,2,120,21,2,7,"articulation","teaching","7_t_stim_a.png"
99528,8,4600,31,0,0,2,120,21,2,7,"articulation","teaching","7_t_stim_a.png"
99529,9,5000,34,60,0,2,120,21,2,7,"articulation","teaching","7_t_stim_a.png"
99530,10,5100,34,0,0,2,120,21,2,7,"articulation","teaching","7_t_stim_a.png"
99531,11,5500,31,60,0,2,120,21,2,7,"articulation","teaching","7_t_stim_a.png"
99532,12,5600,31,0,0,2,120,21,2,7,"articulation","teaching","7_t_stim_a.png"
99533,13,6000,31,60,0,2,120,21,2,7,"articulation","teaching","7_t_stim_a.png"
99534,14,6100,31,0,0,2,120,21,2,7,"articulation","teaching","7_t_stim_a.png"
99535,15,6500,31,60,0,2,120,21,2,7,"articulation","teaching","7_t_stim_a.png"
99536,16,6600,31,0,0,2,120,21,2,7,"articulation","teaching","7_t_stim_a.png"
99681,1,3000,34,60,0,2,120,21,2,8,"articulation","teaching","8_t_stim_a.png"
99682,2,3100,34,0,0,2,120,21,2,8,"articulation","teaching","8_t_stim_a.png"
99683,3,3500,31,60,0,2,120,21,2,8,"articulation","teaching","8_t_stim_a.png"
99684,4,3600,31,0,0,2,120,21,2,8,"articulation","teaching","8_t_stim_a.png"
99685,5,4000,31,60,0,2,120,21,2,8,"articulation","teaching","8_t_stim_a.png"
99686,6,4100,31,0,0,2,120,21,2,8,"articulation","teaching","8_t_stim_a.png"
99687,7,4500,31,60,0,2,120,21,2,8,"articulation","teaching","8_t_stim_a.png"
99688,8,4600,31,0,0,2,120,21,2,8,"articulation","teaching","8_t_stim_a.png"
99689,9,5000,34,60,0,2,120,21,2,8,"articulation","teaching","8_t_stim_a.png"
99690,10,5100,34,0,0,2,120,21,2,8,"articulation","teaching","8_t_stim_a.png"
99691,11,5500,31,60,0,2,120,21,2,8,"articulation","teaching","8_t_stim_a.png"
99692,12,5600,31,0,0,2,120,21,2,8,"articulation","teaching","8_t_stim_a.png"
99693,13,6000,31,60,0,2,120,21,2,8,"articulation","teaching","8_t_stim_a.png"
99694,14,6100,31,0,0,2,120,21,2,8,"articulation","teaching","8_t_stim_a.png"
99695,15,6500,31,60,0,2,120,21,2,8,"articulation","teaching","8_t_stim_a.png"
99696,16,6600,31,0,0,2,120,21,2,8,"articulation","teaching","8_t_stim_a.png"
99841,1,3000,34,60,0,0,120,21,3,1,"dynamics","performing","1_p_stim_d.png"
99842,2,3100,34,0,0,0,120,21,3,1,"dynamics","performing","1_p_stim_d.png"
99843,3,3500,31,60,0,0,120,21,3,1,"dynamics","performing","1_p_stim_d.png"
99844,4,3600,31,0,0,0,120,21,3,1,"dynamics","performing","1_p_stim_d.png"
99845,5,4000,31,60,0,0,120,21,3,1,"dynamics","performing","1_p_stim_d.png"
99846,6,4100,31,0,0,0,120,21,3,1,"dynamics","performing","1_p_stim_d.png"
99847,7,4500,31,60,0,0,120,21,3,1,"dynamics","performing","1_p_stim_d.png"
99848,8,4600,31,0,0,0,120,21,3,1,"dynamics","performing","1_p_stim_d.png"
99849,9,5000,34,60,0,0,120,21,3,1,"dynamics","performing","1_p_stim_d.png"
99850,10,5100,34,0,0,0,120,21,3,1,"dynamics","performing","1_p_stim_d.png"
99851,11,5500,31,60,0,0,120,21,3,1,"dynamics","performing","1_p_stim_d.png"
99852,12,5600,31,0,0,0,120,21,3,1,"dynamics","performing","1_p_stim_d.png"
99853,13,6000,31,60,0,0,120,21,3,1,"dynamics","performing","1_p_stim_d.png"
99854,14,6100,31,0,0,0,120,21,3,1,"dynamics","performing","1_p_stim_d.png"
99855,15,6500,31,60,0,0,120,21,3,1,"dynamics","performing","1_p_stim_d.png"
99856,16,6600,31,0,0,0,120,21,3,1,"dynamics","performing","1_p_stim_d.png"
100001,1,3000,34,60,0,2,120,21,3,2,"dynamics","performing","2_p_stim_d.png"
100002,2,3100,34,0,0,2,120,21,3,2,"dynamics","performing","2_p_stim_d.png"
100003,3,3500,31,60,0,2,120,21,3,2,"dynamics","performing","2_p_stim_d.png"
100004,4,3600,31,0,0,2,120,21,3,2,"dynamics","performing","2_p_stim_d.png"
100005,5,4000,31,60,0,2,120,21,3,2,"dynamics","performing","2_p_stim_d.png"
100006,6,4100,31,0,0,2,120,21,3,2,"dynamics","performing","2_p_stim_d.png"
100007,7,4500,31,60,0,2,120,21,3,2,"dynamics","performing","2_p_stim_d.png"
100008,8,4600,31,0,0,2,120,21,3,2,"dynamics","performing","2_p_stim_d.png"
100009,9,5000,34,60,0,2,120,21,3,2,"dynamics","performing","2_p_stim_d.png"
100010,10,5100,34,0,0,2,120,21,3,2,"dynamics","performing","2_p_stim_d.png"
100011,11,5500,31,60,0,2,120,21,3,2,"dynamics","performing","2_p_stim_d.png"
100012,12,5600,31,0,0,2,120,21,3,2,"dynamics","performing","2_p_stim_d.png"
100013,13,6000,31,60,0,2,120,21,3,2,"dynamics","performing","2_p_stim_d.png"
100014,14,6100,31,0,0,2,120,21,3,2,"dynamics","performing","2_p_stim_d.png"
100015,15,6500,31,60,0,2,120,21,3,2,"dynamics","performing","2_p_stim_d.png"
100016,16,6600,31,0,0,2,120,21,3,2,"dynamics","performing","2_p_stim_d.png"
100161,1,3000,34,60,0,2,120,21,3,3,"dynamics","performing","3_p_stim_d.png"
100162,2,3100,34,0,0,2,120,21,3,3,"dynamics","performing","3_p_stim_d.png"
100163,3,3500,31,60,0,2,120,21,3,3,"dynamics","performing","3_p_stim_d.png"
100164,4,3600,31,0,0,2,120,21,3,3,"dynamics","performing","3_p_stim_d.png"
100165,5,4000,31,60,0,2,120,21,3,3,"dynamics","performing","3_p_stim_d.png"
100166,6,4100,31,0,0,2,120,21,3,3,"dynamics","performing","3_p_stim_d.png"
100167,7,4500,31,60,0,2,120,21,3,3,"dynamics","performing","3_p_stim_d.png"
100168,8,4600,31,0,0,2,120,21,3,3,"dynamics","performing","3_p_stim_d.png"
100169,9,5000,34,60,0,2,120,21,3,3,"dynamics","performing","3_p_stim_d.png"
100170,10,5100,34,0,0,2,120,21,3,3,"dynamics","performing","3_p_stim_d.png"
100171,11,5500,31,60,0,2,120,21,3,3,"dynamics","performing","3_p_stim_d.png"
100172,12,5600,31,0,0,2,120,21,3,3,"dynamics","performing","3_p_stim_d.png"
100173,13,6000,31,60,0,2,120,21,3,3,"dynamics","performing","3_p_stim_d.png"
100174,14,6100,31,0,0,2,120,21,3,3,"dynamics","performing","3_p_stim_d.png"
100175,15,6500,31,60,0,2,120,21,3,3,"dynamics","performing","3_p_stim_d.png"
100176,16,6600,31,0,0,2,120,21,3,3,"dynamics","performing","3_p_stim_d.png"
100321,1,3000,34,60,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
100322,2,3100,34,0,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
100323,3,3500,31,60,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
100324,4,3600,31,0,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
100325,5,4000,31,60,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
100326,6,4100,31,0,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
100327,7,4500,31,60,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
100328,8,4600,31,0,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
100329,9,5000,34,60,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
100330,10,5100,34,0,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
100331,11,5500,31,60,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
100332,12,5600,31,0,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
100333,13,6000,31,60,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
100334,14,6100,31,0,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
100335,15,6500,31,60,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
100336,16,6600,31,0,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
100483,1,3000,34,60,0,2,120,21,3,5,"dynamics","performing","5_p_stim_d.png"
100484,2,3100,34,0,0,2,120,21,3,5,"dynamics","performing","5_p_stim_d.png"
100485,3,3500,31,60,0,2,120,21,3,5,"dynamics","performing","5_p_stim_d.png"
100486,4,3600,31,0,0,2,120,21,3,5,"dynamics","performing","5_p_stim_d.png"
100487,5,4000,31,60,0,2,120,21,3,5,"dynamics","performing","5_p_stim_d.png"
100488,6,4100,31,0,0,2,120,21,3,5,"dynamics","performing","5_p_stim_d.png"
100489,7,4500,31,60,0,2,120,21,3,5,"dynamics","performing","5_p_stim_d.png"
100490,8,4600,31,0,0,2,120,21,3,5,"dynamics","performing","5_p_stim_d.png"
100491,9,5000,34,60,0,2,120,21,3,5,"dynamics","performing","5_p_stim_d.png"
100492,10,5100,34,0,0,2,120,21,3,5,"dynamics","performing","5_p_stim_d.png"
100493,11,5500,31,60,0,2,120,21,3,5,"dynamics","performing","5_p_stim_d.png"
100494,12,5600,31,0,0,2,120,21,3,5,"dynamics","performing","5_p_stim_d.png"
100495,13,6000,31,60,0,2,120,21,3,5,"dynamics","performing","5_p_stim_d.png"
100496,14,6100,31,0,0,2,120,21,3,5,"dynamics","performing","5_p_stim_d.png"
100497,15,6500,31,60,0,2,120,21,3,5,"dynamics","performing","5_p_stim_d.png"
100498,16,6600,31,0,0,2,120,21,3,5,"dynamics","performing","5_p_stim_d.png"
100643,1,3000,34,60,0,2,120,21,3,6,"dynamics","performing","6_p_stim_d.png"
100644,2,3100,34,0,0,2,120,21,3,6,"dynamics","performing","6_p_stim_d.png"
100645,3,3500,31,60,0,2,120,21,3,6,"dynamics","performing","6_p_stim_d.png"
100646,4,3600,31,0,0,2,120,21,3,6,"dynamics","performing","6_p_stim_d.png"
100647,5,4000,31,60,0,2,120,21,3,6,"dynamics","performing","6_p_stim_d.png"
100648,6,4100,31,0,0,2,120,21,3,6,"dynamics","performing","6_p_stim_d.png"
100649,7,4500,31,60,0,2,120,21,3,6,"dynamics","performing","6_p_stim_d.png"
100650,8,4600,31,0,0,2,120,21,3,6,"dynamics","performing","6_p_stim_d.png"
100651,9,5000,34,60,0,2,120,21,3,6,"dynamics","performing","6_p_stim_d.png"
100652,10,5100,34,0,0,2,120,21,3,6,"dynamics","performing","6_p_stim_d.png"
100653,11,5500,31,60,0,2,120,21,3,6,"dynamics","performing","6_p_stim_d.png"
100654,12,5600,31,0,0,2,120,21,3,6,"dynamics","performing","6_p_stim_d.png"
100655,13,6000,31,60,0,2,120,21,3,6,"dynamics","performing","6_p_stim_d.png"
100656,14,6100,31,0,0,2,120,21,3,6,"dynamics","performing","6_p_stim_d.png"
100657,15,6500,31,60,0,2,120,21,3,6,"dynamics","performing","6_p_stim_d.png"
100658,16,6600,31,0,0,2,120,21,3,6,"dynamics","performing","6_p_stim_d.png"
100803,1,3000,34,60,0,2,120,21,3,7,"dynamics","performing","7_p_stim_d.png"
100804,2,3100,34,0,0,2,120,21,3,7,"dynamics","performing","7_p_stim_d.png"
100805,3,3500,31,60,0,2,120,21,3,7,"dynamics","performing","7_p_stim_d.png"
100806,4,3600,31,0,0,2,120,21,3,7,"dynamics","performing","7_p_stim_d.png"
100807,5,4000,31,60,0,2,120,21,3,7,"dynamics","performing","7_p_stim_d.png"
100808,6,4100,31,0,0,2,120,21,3,7,"dynamics","performing","7_p_stim_d.png"
100809,7,4500,31,60,0,2,120,21,3,7,"dynamics","performing","7_p_stim_d.png"
100810,8,4600,31,0,0,2,120,21,3,7,"dynamics","performing","7_p_stim_d.png"
100811,9,5000,34,60,0,2,120,21,3,7,"dynamics","performing","7_p_stim_d.png"
100812,10,5100,34,0,0,2,120,21,3,7,"dynamics","performing","7_p_stim_d.png"
100813,11,5500,31,60,0,2,120,21,3,7,"dynamics","performing","7_p_stim_d.png"
100814,12,5600,31,0,0,2,120,21,3,7,"dynamics","performing","7_p_stim_d.png"
100815,13,6000,31,60,0,2,120,21,3,7,"dynamics","performing","7_p_stim_d.png"
100816,14,6100,31,0,0,2,120,21,3,7,"dynamics","performing","7_p_stim_d.png"
100817,15,6500,31,60,0,2,120,21,3,7,"dynamics","performing","7_p_stim_d.png"
100818,16,6600,31,0,0,2,120,21,3,7,"dynamics","performing","7_p_stim_d.png"
100963,1,3000,34,60,0,2,120,21,3,8,"dynamics","performing","8_p_stim_d.png"
100964,2,3100,34,0,0,2,120,21,3,8,"dynamics","performing","8_p_stim_d.png"
100965,3,3500,31,60,0,2,120,21,3,8,"dynamics","performing","8_p_stim_d.png"
100966,4,3600,31,0,0,2,120,21,3,8,"dynamics","performing","8_p_stim_d.png"
100967,5,4000,31,60,0,2,120,21,3,8,"dynamics","performing","8_p_stim_d.png"
100968,6,4100,31,0,0,2,120,21,3,8,"dynamics","performing","8_p_stim_d.png"
100969,7,4500,31,60,0,2,120,21,3,8,"dynamics","performing","8_p_stim_d.png"
100970,8,4600,31,0,0,2,120,21,3,8,"dynamics","performing","8_p_stim_d.png"
100971,9,5000,34,60,0,2,120,21,3,8,"dynamics","performing","8_p_stim_d.png"
100972,10,5100,34,0,0,2,120,21,3,8,"dynamics","performing","8_p_stim_d.png"
100973,11,5500,31,60,0,2,120,21,3,8,"dynamics","performing","8_p_stim_d.png"
100974,12,5600,31,0,0,2,120,21,3,8,"dynamics","performing","8_p_stim_d.png"
100975,13,6000,31,60,0,2,120,21,3,8,"dynamics","performing","8_p_stim_d.png"
100976,14,6100,31,0,0,2,120,21,3,8,"dynamics","performing","8_p_stim_d.png"
100977,15,6500,31,60,0,2,120,21,3,8,"dynamics","performing","8_p_stim_d.png"
100978,16,6600,31,0,0,2,120,21,3,8,"dynamics","performing","8_p_stim_d.png"
101123,1,3000,34,60,0,0,120,21,4,1,"articulation","performing","1_p_stim_a.png"
101124,2,3100,34,0,0,0,120,21,4,1,"articulation","performing","1_p_stim_a.png"
101125,3,3500,31,60,0,0,120,21,4,1,"articulation","performing","1_p_stim_a.png"
101126,4,3600,31,0,0,0,120,21,4,1,"articulation","performing","1_p_stim_a.png"
101127,5,4000,31,60,0,0,120,21,4,1,"articulation","performing","1_p_stim_a.png"
101128,6,4100,31,0,0,0,120,21,4,1,"articulation","performing","1_p_stim_a.png"
101129,7,4500,31,60,0,0,120,21,4,1,"articulation","performing","1_p_stim_a.png"
101130,8,4600,31,0,0,0,120,21,4,1,"articulation","performing","1_p_stim_a.png"
101131,9,5000,34,60,0,0,120,21,4,1,"articulation","performing","1_p_stim_a.png"
101132,10,5100,34,0,0,0,120,21,4,1,"articulation","performing","1_p_stim_a.png"
101133,11,5500,31,60,0,0,120,21,4,1,"articulation","performing","1_p_stim_a.png"
101134,12,5600,31,0,0,0,120,21,4,1,"articulation","performing","1_p_stim_a.png"
101135,13,6000,31,60,0,0,120,21,4,1,"articulation","performing","1_p_stim_a.png"
101136,14,6100,31,0,0,0,120,21,4,1,"articulation","performing","1_p_stim_a.png"
101137,15,6500,31,60,0,0,120,21,4,1,"articulation","performing","1_p_stim_a.png"
101138,16,6600,31,0,0,0,120,21,4,1,"articulation","performing","1_p_stim_a.png"
101283,1,3000,34,60,0,2,120,21,4,2,"articulation","performing","2_p_stim_a.png"
101284,2,3100,34,0,0,2,120,21,4,2,"articulation","performing","2_p_stim_a.png"
101285,3,3500,31,60,0,2,120,21,4,2,"articulation","performing","2_p_stim_a.png"
101286,4,3600,31,0,0,2,120,21,4,2,"articulation","performing","2_p_stim_a.png"
101287,5,4000,31,60,0,2,120,21,4,2,"articulation","performing","2_p_stim_a.png"
101288,6,4100,31,0,0,2,120,21,4,2,"articulation","performing","2_p_stim_a.png"
101289,7,4500,31,60,0,2,120,21,4,2,"articulation","performing","2_p_stim_a.png"
101290,8,4600,31,0,0,2,120,21,4,2,"articulation","performing","2_p_stim_a.png"
101291,9,5000,34,60,0,2,120,21,4,2,"articulation","performing","2_p_stim_a.png"
101292,10,5100,34,0,0,2,120,21,4,2,"articulation","performing","2_p_stim_a.png"
101293,11,5500,31,60,0,2,120,21,4,2,"articulation","performing","2_p_stim_a.png"
101294,12,5600,31,0,0,2,120,21,4,2,"articulation","performing","2_p_stim_a.png"
101295,13,6000,31,60,0,2,120,21,4,2,"articulation","performing","2_p_stim_a.png"
101296,14,6100,31,0,0,2,120,21,4,2,"articulation","performing","2_p_stim_a.png"
101297,15,6500,31,60,0,2,120,21,4,2,"articulation","performing","2_p_stim_a.png"
101298,16,6600,31,0,0,2,120,21,4,2,"articulation","performing","2_p_stim_a.png"
101443,1,3000,34,60,0,2,120,21,4,3,"articulation","performing","3_p_stim_a.png"
101444,2,3100,34,0,0,2,120,21,4,3,"articulation","performing","3_p_stim_a.png"
101445,3,3500,31,60,0,2,120,21,4,3,"articulation","performing","3_p_stim_a.png"
101446,4,3600,31,0,0,2,120,21,4,3,"articulation","performing","3_p_stim_a.png"
101447,5,4000,31,60,0,2,120,21,4,3,"articulation","performing","3_p_stim_a.png"
101448,6,4100,31,0,0,2,120,21,4,3,"articulation","performing","3_p_stim_a.png"
101449,7,4500,31,60,0,2,120,21,4,3,"articulation","performing","3_p_stim_a.png"
101450,8,4600,31,0,0,2,120,21,4,3,"articulation","performing","3_p_stim_a.png"
101451,9,5000,34,60,0,2,120,21,4,3,"articulation","performing","3_p_stim_a.png"
101452,10,5100,34,0,0,2,120,21,4,3,"articulation","performing","3_p_stim_a.png"
101453,11,5500,31,60,0,2,120,21,4,3,"articulation","performing","3_p_stim_a.png"
101454,12,5600,31,0,0,2,120,21,4,3,"articulation","performing","3_p_stim_a.png"
101455,13,6000,31,60,0,2,120,21,4,3,"articulation","performing","3_p_stim_a.png"
101456,14,6100,31,0,0,2,120,21,4,3,"articulation","performing","3_p_stim_a.png"
101457,15,6500,31,60,0,2,120,21,4,3,"articulation","performing","3_p_stim_a.png"
101458,16,6600,31,0,0,2,120,21,4,3,"articulation","performing","3_p_stim_a.png"
101603,1,3000,34,60,0,2,120,21,4,4,"articulation","performing","4_p_stim_a.png"
101604,2,3100,34,0,0,2,120,21,4,4,"articulation","performing","4_p_stim_a.png"
101605,3,3500,31,60,0,2,120,21,4,4,"articulation","performing","4_p_stim_a.png"
101606,4,3600,31,0,0,2,120,21,4,4,"articulation","performing","4_p_stim_a.png"
101607,5,4000,31,60,0,2,120,21,4,4,"articulation","performing","4_p_stim_a.png"
101608,6,4100,31,0,0,2,120,21,4,4,"articulation","performing","4_p_stim_a.png"
101609,7,4500,31,60,0,2,120,21,4,4,"articulation","performing","4_p_stim_a.png"
101610,8,4600,31,0,0,2,120,21,4,4,"articulation","performing","4_p_stim_a.png"
101611,9,5000,34,60,0,2,120,21,4,4,"articulation","performing","4_p_stim_a.png"
101612,10,5100,34,0,0,2,120,21,4,4,"articulation","performing","4_p_stim_a.png"
101613,11,5500,31,60,0,2,120,21,4,4,"articulation","performing","4_p_stim_a.png"
101614,12,5600,31,0,0,2,120,21,4,4,"articulation","performing","4_p_stim_a.png"
101615,13,6000,31,60,0,2,120,21,4,4,"articulation","performing","4_p_stim_a.png"
101616,14,6100,31,0,0,2,120,21,4,4,"articulation","performing","4_p_stim_a.png"
101617,15,6500,31,60,0,2,120,21,4,4,"articulation","performing","4_p_stim_a.png"
101618,16,6600,31,0,0,2,120,21,4,4,"articulation","performing","4_p_stim_a.png"
101763,1,3000,34,60,0,2,120,21,4,5,"articulation","performing","5_p_stim_a.png"
101764,2,3100,34,0,0,2,120,21,4,5,"articulation","performing","5_p_stim_a.png"
101765,3,3500,31,60,0,2,120,21,4,5,"articulation","performing","5_p_stim_a.png"
101766,4,3600,31,0,0,2,120,21,4,5,"articulation","performing","5_p_stim_a.png"
101767,5,4000,31,60,0,2,120,21,4,5,"articulation","performing","5_p_stim_a.png"
101768,6,4100,31,0,0,2,120,21,4,5,"articulation","performing","5_p_stim_a.png"
101769,7,4500,31,60,0,2,120,21,4,5,"articulation","performing","5_p_stim_a.png"
101770,8,4600,31,0,0,2,120,21,4,5,"articulation","performing","5_p_stim_a.png"
101771,9,5000,34,60,0,2,120,21,4,5,"articulation","performing","5_p_stim_a.png"
101772,10,5100,34,0,0,2,120,21,4,5,"articulation","performing","5_p_stim_a.png"
101773,11,5500,31,60,0,2,120,21,4,5,"articulation","performing","5_p_stim_a.png"
101774,12,5600,31,0,0,2,120,21,4,5,"articulation","performing","5_p_stim_a.png"
101775,13,6000,31,60,0,2,120,21,4,5,"articulation","performing","5_p_stim_a.png"
101776,14,6100,31,0,0,2,120,21,4,5,"articulation","performing","5_p_stim_a.png"
101777,15,6500,31,60,0,2,120,21,4,5,"articulation","performing","5_p_stim_a.png"
101778,16,6600,31,0,0,2,120,21,4,5,"articulation","performing","5_p_stim_a.png"
101923,1,3000,34,60,0,2,120,21,4,6,"articulation","performing","6_p_stim_a.png"
101924,2,3100,34,0,0,2,120,21,4,6,"articulation","performing","6_p_stim_a.png"
101925,3,3500,31,60,0,2,120,21,4,6,"articulation","performing","6_p_stim_a.png"
101926,4,3600,31,0,0,2,120,21,4,6,"articulation","performing","6_p_stim_a.png"
101927,5,4000,31,60,0,2,120,21,4,6,"articulation","performing","6_p_stim_a.png"
101928,6,4100,31,0,0,2,120,21,4,6,"articulation","performing","6_p_stim_a.png"
101929,7,4500,31,60,0,2,120,21,4,6,"articulation","performing","6_p_stim_a.png"
101930,8,4600,31,0,0,2,120,21,4,6,"articulation","performing","6_p_stim_a.png"
101931,9,5000,34,60,0,2,120,21,4,6,"articulation","performing","6_p_stim_a.png"
101932,10,5100,34,0,0,2,120,21,4,6,"articulation","performing","6_p_stim_a.png"
101933,11,5500,31,60,0,2,120,21,4,6,"articulation","performing","6_p_stim_a.png"
101934,12,5600,31,0,0,2,120,21,4,6,"articulation","performing","6_p_stim_a.png"
101935,13,6000,31,60,0,2,120,21,4,6,"articulation","performing","6_p_stim_a.png"
101936,14,6100,31,0,0,2,120,21,4,6,"articulation","performing","6_p_stim_a.png"
101937,15,6500,31,60,0,2,120,21,4,6,"articulation","performing","6_p_stim_a.png"
101938,16,6600,31,0,0,2,120,21,4,6,"articulation","performing","6_p_stim_a.png"
102083,1,3000,34,60,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
102084,2,3100,34,0,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
102085,3,3500,31,60,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
102086,4,3600,31,0,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
102087,5,4000,31,60,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
102088,6,4100,31,0,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
102089,7,4500,31,60,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
102090,8,4600,31,0,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
102091,9,5000,34,60,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
102092,10,5100,34,0,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
102093,11,5500,31,60,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
102094,12,5600,31,0,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
102095,13,6000,31,60,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
102096,14,6100,31,0,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
102097,15,6500,31,60,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
102098,16,6600,31,0,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
102245,1,3000,34,60,0,2,120,21,4,8,"articulation","performing","8_p_stim_a.png"
102246,2,3100,34,0,0,2,120,21,4,8,"articulation","performing","8_p_stim_a.png"
102247,3,3500,31,60,0,2,120,21,4,8,"articulation","performing","8_p_stim_a.png"
102248,4,3600,31,0,0,2,120,21,4,8,"articulation","performing","8_p_stim_a.png"
102249,5,4000,31,60,0,2,120,21,4,8,"articulation","performing","8_p_stim_a.png"
102250,6,4100,31,0,0,2,120,21,4,8,"articulation","performing","8_p_stim_a.png"
102251,7,4500,31,60,0,2,120,21,4,8,"articulation","performing","8_p_stim_a.png"
102252,8,4600,31,0,0,2,120,21,4,8,"articulation","performing","8_p_stim_a.png"
102253,9,5000,34,60,0,2,120,21,4,8,"articulation","performing","8_p_stim_a.png"
102254,10,5100,34,0,0,2,120,21,4,8,"articulation","performing","8_p_stim_a.png"
102255,11,5500,31,60,0,2,120,21,4,8,"articulation","performing","8_p_stim_a.png"
102256,12,5600,31,0,0,2,120,21,4,8,"articulation","performing","8_p_stim_a.png"
